#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE070F
#Date Time: 2025-04-23 09:31:56.138
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#
#Time (s),Channel 1 (V),Channel 2 (V)
-0.00443875,7.039367823099147,-0.0020526244250902
-0.0044375,7.035651460798463,-0.002387263962331811
-0.00443625,7.035651460798463,-0.001717984887848285
-0.004435,7.03193509849778,-0.001383345350606522
-0.00443375,7.035651460798463,-0.001717984887848285
-0.0044325,7.035651460798463,-0.00138334535060637
-0.00443125,7.035651460798463,-0.001717984887848133
-0.00443,7.039367823099147,-0.001717984887848285
-0.00442875,7.031935098497782,-0.002052624425090048
-0.0044275,7.031935098497779,-0.002387263962332115
-0.00442625,7.035651460798465,-0.002052624425090353
-0.004425,7.039367823099147,-0.002387263962332115
-0.00442375,7.035651460798463,-0.002387263962332115
-0.0044225,7.035651460798463,-0.002387263962332115
-0.00442125,7.035651460798463,-0.002387263962332115
-0.00442,7.035651460798463,-0.001717984887848589
-0.00441875,7.035651460798463,-0.0020526244250902
-0.0044175,7.03193509849778,-0.001717984887848437
-0.00441625,7.031935098497779,-0.0020526244250902
-0.004415,7.03193509849778,-0.001717984887848133
-0.00441375,7.035651460798463,-0.00138334535060637
-0.0044125,7.031935098497779,-0.001717984887848285
-0.00441125,7.035651460798463,-0.001717984887848285
-0.00441,7.035651460798463,-0.001717984887848285
-0.00440875,7.03193509849778,-0.002052624425090048
-0.0044075,7.035651460798463,-0.0020526244250902
-0.00440625,7.039367823099143,-0.002721903499573878
-0.004405,7.031935098497779,-0.002387263962332115
-0.00440375,7.035651460798461,-0.002052624425090048
-0.0044025,7.031935098497779,-0.001717984887848285
-0.00440125,7.031935098497779,-0.001717984887848285
-0.0044,7.035651460798463,-0.002387263962332115
-0.00439875,7.035651460798463,-0.0020526244250902
-0.0043975,7.024502373896417,-0.001717984887848437
-0.00439625,7.035651460798463,-0.001717984887848285
-0.004395,7.028218736197099,-0.002052624425090048
-0.00439375,7.035651460798463,-0.001717984887848285
-0.0043925,7.031935098497777,-0.0020526244250902
-0.00439125,7.028218736197095,-0.0020526244250902
-0.00439,7.028218736197095,-0.0020526244250902
-0.00438875,7.031935098497777,-0.001717984887848437
-0.0043875,7.031935098497779,-0.001717984887848285
-0.00438625,7.035651460798461,-0.002052624425090048
-0.004385,7.035651460798463,-0.0020526244250902
-0.00438375,7.035651460798465,-0.002721903499573726
-0.0043825,7.039367823099147,-0.0020526244250902
-0.00438125,7.031935098497779,-0.002387263962332115
-0.00438,7.035651460798463,-0.00272190349957403
-0.00437875,7.031935098497779,-0.001717984887848285
-0.0043775,7.031935098497779,-0.002052624425090048
-0.00437625,7.031935098497779,-0.0020526244250902
-0.004375,7.028218736197097,-0.001717984887848437
-0.00437375,7.031935098497779,-0.0020526244250902
-0.0043725,7.028218736197097,-0.001717984887848589
-0.00437125,7.031935098497779,-0.002387263962332115
-0.00437,7.035651460798463,-0.0020526244250902
-0.00436875,7.031935098497779,-0.001717984887848285
-0.0043675,7.039367823099147,-0.0020526244250902
-0.00436625,7.031935098497782,-0.0020526244250902
-0.004365,7.035651460798463,-0.0020526244250902
-0.00436375,7.035651460798461,-0.002387263962331963
-0.0043625,7.031935098497779,-0.0020526244250902
-0.00436125,7.028218736197097,-0.002387263962332115
-0.00436,7.031935098497779,-0.002387263962332115
-0.00435875,7.028218736197095,-0.002387263962332115
-0.0043575,7.028218736197095,-0.0020526244250902
-0.00435625,7.035651460798463,-0.002387263962332115
-0.004355,7.035651460798463,-0.002387263962332115
-0.00435375,7.031935098497779,-0.0020526244250902
-0.0043525,7.035651460798461,-0.002052624425090048
-0.00435125,7.031935098497779,-0.001717984887848285
-0.00435,7.035651460798459,-0.002052624425090353
-0.00434875,7.028218736197095,-0.002387263962332115
-0.0043475,7.035651460798463,-0.0020526244250902
-0.00434625,7.028218736197099,-0.0020526244250902
-0.004345,7.028218736197095,-0.0020526244250902
-0.00434375,7.028218736197095,-0.001717984887848437
-0.0043425,7.031935098497779,-0.0020526244250902
-0.00434125,7.03193509849778,-0.002387263962331811
-0.00434,7.035651460798463,-0.001717984887848285
-0.00433875,7.031935098497779,-0.0020526244250902
-0.0043375,7.031935098497779,-0.002387263962332115
-0.00433625,7.035651460798463,-0.0020526244250902
-0.004335,7.03193509849778,-0.0020526244250902
-0.00433375,7.035651460798463,-0.0020526244250902
-0.0043325,7.03193509849778,-0.0020526244250902
-0.00433125,7.028218736197095,-0.002387263962332115
-0.00433,7.031935098497779,-0.002052624425090048
-0.00432875,7.031935098497779,-0.001717984887848285
-0.0043275,7.028218736197095,-0.002387263962332115
-0.00432625,7.028218736197095,-0.002387263962332115
-0.004325,7.031935098497779,-0.002387263962332115
-0.00432375,7.028218736197097,-0.002052624425090353
-0.0043225,7.039367823099147,-0.002387263962332115
-0.00432125,7.03193509849778,-0.002052624425090353
-0.00432,7.035651460798463,-0.002387263962332115
-0.00431875,7.035651460798461,-0.002387263962332267
-0.0043175,7.031935098497779,-0.00272190349957403
-0.00431625,7.031935098497779,-0.00272190349957403
-0.004315,7.031935098497779,-0.002387263962332115
-0.00431375,7.035651460798463,-0.0020526244250902
-0.0043125,7.03193509849778,-0.0020526244250902
-0.00431125,7.031935098497779,-0.0020526244250902
-0.00431,7.028218736197099,-0.002387263962331963
-0.00430875,7.035651460798463,-0.0020526244250902
-0.0043075,7.035651460798461,-0.002052624425090353
-0.00430625,7.031935098497779,-0.002387263962332115
-0.004305,7.031935098497779,-0.002387263962332115
-0.00430375,7.028218736197095,-0.00138334535060637
-0.0043025,7.031935098497779,-0.001717984887848285
-0.00430125,7.035651460798461,-0.002387263962331811
-0.0043,7.031935098497779,-0.0020526244250902
-0.00429875,7.024502373896415,-0.001717984887848285
-0.0042975,7.031935098497779,-0.001717984887848285
-0.00429625,7.035651460798463,-0.002387263962332115
-0.004295,7.031935098497779,-0.002387263962332115
-0.00429375,7.031935098497779,-0.001717984887848285
-0.0042925,7.031935098497779,-0.001717984887848285
-0.00429125,7.028218736197095,-0.00138334535060637
-0.00429,7.031935098497777,-0.001717984887848133
-0.00428875,7.035651460798463,-0.0020526244250902
-0.0042875,7.03193509849778,-0.001717984887848437
-0.00428625,7.035651460798463,-0.0020526244250902
-0.004285,7.028218736197095,-0.0020526244250902
-0.00428375,7.031935098497779,-0.002387263962332115
-0.0042825,7.028218736197095,-0.002387263962332115
-0.00428125,7.028218736197095,-0.002052624425090353
-0.00428,7.024502373896412,-0.002387263962332115
-0.00427875,7.035651460798461,-0.002052624425090353
-0.0042775,7.031935098497779,-0.002387263962332115
-0.00427625,7.028218736197099,-0.002387263962331963
-0.004275,7.035651460798463,-0.0020526244250902
-0.00427375,7.031935098497779,-0.0020526244250902
-0.0042725,7.028218736197095,-0.002387263962332115
-0.00427125,7.028218736197095,-0.002387263962332115
-0.00427,7.028218736197095,-0.002387263962332115
-0.00426875,7.031935098497779,-0.0020526244250902
-0.0042675,7.031935098497777,-0.001717984887848437
-0.00426625,7.028218736197095,-0.0020526244250902
-0.004265,7.03193509849778,-0.002052624425090353
-0.00426375,7.035651460798463,-0.002387263962332115
-0.0042625,7.035651460798463,-0.0020526244250902
-0.00426125,7.035651460798463,-0.0020526244250902
-0.00426,7.028218736197095,-0.002387263962332115
-0.00425875,7.031935098497777,-0.002387263962332115
-0.0042575,7.028218736197095,-0.0020526244250902
-0.00425625,7.031935098497779,-0.002052624425090353
-0.004255,7.031935098497779,-0.002387263962332115
-0.00425375,7.031935098497779,-0.0020526244250902
-0.0042525,7.028218736197095,-0.002387263962332115
-0.00425125,7.028218736197095,-0.002387263962332115
-0.00425,7.035651460798459,-0.001717984887848589
-0.00424875,7.031935098497779,-0.0020526244250902
-0.0042475,7.031935098497779,-0.001717984887848437
-0.00424625,7.031935098497779,-0.001717984887848285
-0.004245,7.035651460798463,-0.0020526244250902
-0.00424375,7.035651460798463,-0.0020526244250902
-0.0042425,7.028218736197095,-0.0020526244250902
-0.00424125,7.031935098497779,-0.001717984887848285
-0.00424,7.031935098497779,-0.001717984887848285
-0.00423875,7.028218736197097,-0.002052624425090048
-0.0042375,7.031935098497779,-0.002387263962332115
-0.00423625,7.031935098497779,-0.002052624425090353
-0.004235,7.031935098497779,-0.00272190349957403
-0.00423375,7.031935098497777,-0.002387263962332115
-0.0042325,7.028218736197095,-0.002387263962332115
-0.00423125,7.028218736197095,-0.002387263962332115
-0.00423,7.031935098497779,-0.002387263962332115
-0.00422875,7.039367823099147,-0.002387263962332115
-0.0042275,7.035651460798465,-0.002387263962332115
-0.00422625,7.035651460798463,-0.0020526244250902
-0.004225,7.035651460798461,-0.002387263962331811
-0.00422375,7.031935098497779,-0.001717984887848285
-0.0042225,7.031935098497779,-0.001717984887848437
-0.00422125,7.031935098497779,-0.0020526244250902
-0.00422,7.028218736197095,-0.0020526244250902
-0.00421875,7.028218736197095,-0.0020526244250902
-0.0042175,7.028218736197095,-0.0020526244250902
-0.00421625,7.028218736197095,-0.001717984887848437
-0.004215,7.031935098497779,-0.0020526244250902
-0.00421375,7.028218736197095,-0.002721903499573878
-0.0042125,7.028218736197095,-0.002387263962332115
-0.00421125,7.028218736197095,-0.0020526244250902
-0.00421,7.035651460798463,-0.002387263962332115
-0.00420875,7.035651460798463,-0.002387263962332115
-0.0042075,7.03193509849778,-0.002387263962332115
-0.00420625,7.035651460798463,-0.001717984887848285
-0.004205,7.035651460798463,-0.001717984887848285
-0.00420375,7.039367823099147,-0.002387263962332115
-0.0042025,7.035651460798461,-0.002052624425090048
-0.00420125,7.031935098497779,-0.001717984887848285
-0.0042,7.031935098497779,-0.0020526244250902
-0.00419875,7.031935098497779,-0.0020526244250902
-0.0041975,7.028218736197095,-0.00138334535060637
-0.00419625,7.028218736197095,-0.00138334535060637
-0.004195,7.031935098497779,-0.001717984887848285
-0.00419375,7.031935098497779,-0.001717984887848285
-0.0041925,7.031935098497779,-0.00138334535060637
-0.00419125,7.028218736197097,-0.0020526244250902
-0.00419,7.031935098497779,-0.0020526244250902
-0.00418875,7.031935098497779,-0.0020526244250902
-0.0041875,7.031935098497779,-0.002387263962332115
-0.00418625,7.035651460798463,-0.0020526244250902
-0.004185,7.028218736197099,-0.001717984887848437
-0.00418375,7.028218736197095,-0.0020526244250902
-0.0041825,7.035651460798463,-0.002721903499573573
-0.00418125,7.035651460798463,-0.001717984887848285
-0.00418,7.03193509849778,-0.001717984887848437
-0.00417875,7.035651460798463,-0.0020526244250902
-0.0041775,7.028218736197095,-0.001717984887848285
-0.00417625,7.031935098497779,-0.00138334535060637
-0.004175,7.028218736197095,-0.00138334535060637
-0.00417375,7.028218736197095,-0.00138334535060637
-0.0041725,7.031935098497779,-0.001717984887848285
-0.00417125,7.031935098497779,-0.001717984887848285
-0.00417,7.031935098497779,-0.001717984887848285
-0.00416875,7.035651460798463,-0.0020526244250902
-0.0041675,7.035651460798463,-0.0020526244250902
-0.00416625,7.031935098497779,-0.0020526244250902
-0.004165,7.028218736197097,-0.002387263962331963
-0.00416375,7.024502373896412,-0.002387263962332115
-0.0041625,7.028218736197093,-0.002387263962332115
-0.00416125,7.028218736197095,-0.0020526244250902
-0.00416,7.035651460798461,-0.001717984887848437
-0.00415875,7.031935098497779,-0.0020526244250902
-0.0041575,7.031935098497779,-0.0020526244250902
-0.00415625,7.031935098497779,-0.0020526244250902
-0.004155,7.028218736197095,-0.0020526244250902
-0.00415375,7.028218736197095,-0.001717984887848437
-0.0041525,7.031935098497779,-0.001717984887848285
-0.00415125,7.031935098497779,-0.001717984887848285
-0.00415,7.031935098497779,-0.0020526244250902
-0.00414875,7.028218736197095,-0.002387263962331963
-0.0041475,7.028218736197095,-0.0020526244250902
-0.00414625,7.031935098497779,-0.0020526244250902
-0.004145,7.031935098497779,-0.002387263962332115
-0.00414375,7.028218736197095,-0.0020526244250902
-0.0041425,7.028218736197095,-0.001717984887848437
-0.00414125,7.031935098497779,-0.001717984887848285
-0.00414,7.031935098497779,-0.001717984887848285
-0.00413875,7.031935098497779,-0.001717984887848285
-0.0041375,7.028218736197095,-0.0020526244250902
-0.00413625,7.028218736197095,-0.0020526244250902
-0.004135,7.035651460798463,-0.0020526244250902
-0.00413375,7.035651460798463,-0.0020526244250902
-0.0041325,7.035651460798463,-0.001717984887848285
-0.00413125,7.035651460798463,-0.001717984887848285
-0.00413,7.031935098497779,-0.00138334535060637
-0.00412875,7.031935098497775,-0.0020526244250902
-0.0041275,7.024502373896412,-0.0020526244250902
-0.00412625,7.028218736197097,-0.002052624425090048
-0.004125,7.031935098497779,-0.001717984887848285
-0.00412375,7.031935098497779,-0.002387263962332115
-0.0041225,7.035651460798461,-0.002387263962332115
-0.00412125,7.031935098497779,-0.0020526244250902
-0.00412,7.035651460798461,-0.002387263962331963
-0.00411875,7.035651460798463,-0.00272190349957403
-0.0041175,7.031935098497782,-0.002387263962331811
-0.00411625,7.039367823099147,-0.001717984887848285
-0.004115,7.039367823099147,-0.001717984887848285
-0.00411375,7.031935098497779,-0.00138334535060637
-0.0041125,7.028218736197095,-0.0020526244250902
-0.00411125,7.031935098497777,-0.0020526244250902
-0.00411,7.031935098497779,-0.0020526244250902
-0.00410875,7.031935098497779,-0.001717984887848437
-0.0041075,7.035651460798463,-0.001717984887848285
-0.00410625,7.03193509849778,-0.0020526244250902
-0.004105,7.035651460798463,-0.0020526244250902
-0.00410375,7.028218736197095,-0.0020526244250902
-0.0041025,7.031935098497779,-0.0020526244250902
-0.00410125,7.031935098497779,-0.0020526244250902
-0.0041,7.031935098497779,-0.001717984887848437
-0.00409875,7.028218736197095,-0.001717984887848285
-0.0040975,7.031935098497779,-0.0020526244250902
-0.00409625,7.031935098497779,-0.0020526244250902
-0.004095,7.03193509849778,-0.001717984887848285
-0.00409375,7.035651460798463,-0.001717984887848285
-0.0040925,7.031935098497779,-0.001717984887848285
-0.00409125,7.039367823099147,-0.0020526244250902
-0.00409,7.035651460798463,-0.002387263962332115
-0.00408875,7.03193509849778,-0.001717984887848589
-0.0040875,7.028218736197095,-0.002387263962332115
-0.00408625,7.031935098497777,-0.002387263962331963
-0.004085,7.028218736197095,-0.0020526244250902
-0.00408375,7.035651460798463,-0.0020526244250902
-0.0040825,7.035651460798463,-0.0020526244250902
-0.00408125,7.039367823099147,-0.0020526244250902
-0.00408,7.039367823099147,-0.0020526244250902
-0.00407875,7.028218736197095,-0.002387263962332115
-0.0040775,7.031935098497777,-0.001717984887848589
-0.00407625,7.039367823099147,-0.002387263962332115
-0.004075,7.031935098497779,-0.002387263962331963
-0.00407375,7.031935098497779,-0.0020526244250902
-0.0040725,7.031935098497779,-0.001717984887848285
-0.00407125,7.035651460798463,-0.001717984887848285
-0.00407,7.039367823099147,-0.00138334535060637
-0.00406875,7.031935098497782,-0.001717984887848133
-0.0040675,7.031935098497779,-0.001717984887848285
-0.00406625,7.031935098497779,-0.001383345350606522
-0.004065,7.035651460798463,-0.0020526244250902
-0.00406375,7.031935098497777,-0.0020526244250902
-0.0040625,7.028218736197095,-0.0020526244250902
-0.00406125,7.031935098497779,-0.002387263962332115
-0.00406,7.031935098497779,-0.00272190349957403
-0.00405875,7.028218736197095,-0.002387263962332115
-0.0040575,7.028218736197095,-0.002052624425090353
-0.00405625,7.028218736197095,-0.002387263962332115
-0.004055,7.031935098497775,-0.002387263962332115
-0.00405375,7.024502373896412,-0.002387263962332115
-0.0040525,7.035651460798463,-0.002052624425090353
-0.00405125,7.035651460798463,-0.002387263962332115
-0.00405,7.035651460798463,-0.00272190349957403
-0.00404875,7.031935098497779,-0.002387263962332115
-0.0040475,7.035651460798463,-0.0020526244250902
-0.00404625,7.035651460798463,-0.002387263962331963
-0.004045,7.039367823099147,-0.002387263962332115
-0.00404375,7.031935098497779,-0.002387263962331963
-0.0040425,7.031935098497779,-0.0020526244250902
-0.00404125,7.031935098497777,-0.002052624425090505
-0.00404,7.028218736197095,-0.00272190349957403
-0.00403875,7.031935098497779,-0.0020526244250902
-0.0040375,7.031935098497779,-0.002387263962331963
-0.00403625,7.031935098497779,-0.002387263962332115
-0.004035,7.031935098497779,-0.002387263962332115
-0.00403375,7.035651460798463,-0.002387263962332115
-0.0040325,7.03193509849778,-0.001717984887848285
-0.00403125,7.035651460798463,-0.001717984887848285
-0.00403,7.035651460798463,-0.002387263962332115
-0.00402875,7.031935098497779,-0.0020526244250902
-0.0040275,7.035651460798463,-0.001717984887848285
-0.00402625,7.035651460798463,-0.001717984887848285
-0.004025,7.028218736197095,-0.001717984887848285
-0.00402375,7.028218736197095,-0.001717984887848285
-0.0040225,7.035651460798463,-0.0020526244250902
-0.00402125,7.031935098497779,-0.0020526244250902
-0.00402,7.031935098497779,-0.0020526244250902
-0.00401875,7.031935098497779,-0.002387263962332115
-0.0040175,7.031935098497779,-0.002387263962332115
-0.00401625,7.028218736197095,-0.002387263962332115
-0.004015,7.031935098497777,-0.002052624425090353
-0.00401375,7.031935098497779,-0.0020526244250902
-0.0040125,7.03193509849778,-0.002052624425090048
-0.00401125,7.035651460798463,-0.001717984887848285
-0.00401,7.028218736197097,-0.002052624425090048
-0.00400875,7.031935098497779,-0.001717984887848285
-0.0040075,7.035651460798463,-0.00138334535060637
-0.00400625,7.028218736197095,-0.0020526244250902
-0.004005,7.031935098497779,-0.0020526244250902
-0.00400375,7.039367823099143,-0.001717984887848437
